mfrON,mfrSUS,unitID,recordingID,depth,cond,layer,animalID,genoGroup
1.115670308678841,0.08257488101405189,592.0,4.0,426.0,async,l4,BPV5,TrkB
0.3874497370128029,0.17170046350219328,593.0,4.0,446.0,async,l4,BPV5,TrkB
0.3586452218443233,0.39793086914812875,594.0,4.0,466.0,async,l4,BPV5,TrkB
2.8602252971432685,0.38045752171026836,595.0,4.0,466.0,async,l4,BPV5,TrkB
0.12907163910277125,0.17835913852149055,596.0,4.0,486.0,async,l4,BPV5,TrkB
0.04983283143139253,0.2514909819708801,597.0,4.0,506.0,async,l4,BPV5,TrkB
3.3508721931308494,0.5418110098721989,598.0,4.0,526.0,async,l4,BPV5,TrkB
0.12220438045512276,0.09403045988910023,599.0,4.0,546.0,async,l5,BPV5,TrkB
0.26277522195893277,0.1555883882726886,600.0,4.0,526.0,async,l4,BPV5,TrkB
2.2943770244559936,0.6515933595582365,601.0,4.0,546.0,async,l5,BPV5,TrkB
0.3963078204528208,0.21851714461065824,602.0,4.0,566.0,async,l5,BPV5,TrkB
2.0141374162275287,-0.058604304606926554,603.0,4.0,586.0,async,l5,BPV5,TrkB
1.029351044527613,0.06515167883732699,604.0,4.0,586.0,async,l5,BPV5,TrkB
0.5659113665225051,-0.0034078969999584677,605.0,4.0,606.0,async,l5,BPV5,TrkB
-0.00557945655214732,0.013827348846626156,606.0,4.0,606.0,async,l5,BPV5,TrkB
0.95311151356838,0.08492390677556684,607.0,4.0,626.0,async,l5,BPV5,TrkB
0.09631865763038837,0.20799246357866477,608.0,4.0,626.0,async,l5,BPV5,TrkB
0.09246973856240677,0.03406779841772885,609.0,4.0,606.0,async,l5,BPV5,TrkB
0.08666555983796158,0.31170132572324083,610.0,4.0,666.0,async,l5,BPV5,TrkB
0.16123255151573512,0.34188527030087257,611.0,4.0,686.0,async,l5,BPV5,TrkB
-0.07738513690313416,0.1102151949832516,612.0,4.0,666.0,async,l5,BPV5,TrkB
3.6022218566965276,0.45222824896222563,613.0,4.0,666.0,async,l5,BPV5,TrkB
0.6069501163492481,0.5727236060288018,614.0,4.0,686.0,async,l5,BPV5,TrkB
0.21658163292798313,-0.016282281517895462,615.0,4.0,706.0,async,l5,BPV5,TrkB
0.6770270079773146,0.5203077931677511,616.0,4.0,706.0,async,l5,BPV5,TrkB
-0.020678443790656087,0.3398687812771945,617.0,4.0,706.0,async,l5,BPV5,TrkB
1.28808137514074,0.15810549599357512,618.0,4.0,666.0,async,l5,BPV5,TrkB
-0.30641393570314523,-0.045589088720485935,619.0,4.0,706.0,async,l5,BPV5,TrkB
1.7875646227089674,0.24059360562236412,620.0,4.0,706.0,async,l5,BPV5,TrkB
-0.1458438991794224,0.30463918708906396,621.0,4.0,726.0,async,l5,BPV5,TrkB
0.30950967329653883,0.1868448346227512,622.0,4.0,726.0,async,l5,BPV5,TrkB
0.22109409276564165,-0.020315006817608398,623.0,4.0,826.0,async,l5,BPV5,TrkB
-0.09113632834088199,0.2010564800802663,624.0,4.0,826.0,async,l5,BPV5,TrkB
-0.11719716670768167,-0.005658925474338816,626.0,4.0,866.0,async,l5,BPV5,TrkB
1.003619028311136,0.033604088970031046,627.0,4.0,906.0,async,l5,BPV5,TrkB
4.280991809922207,-0.02244598851703921,628.0,4.0,926.0,async,l5,BPV5,TrkB
1.100606452767387,0.2085915231116506,629.0,4.0,906.0,async,l5,BPV5,TrkB
0.35960442262521264,-0.045991703598592094,630.0,4.0,986.0,async,l6,BPV5,TrkB
0.27974788867386907,0.18565850869947456,631.0,4.0,1026.0,async,l6,BPV5,TrkB
1.1576817045496235,-0.0024759462058805823,644.0,4.0,466.0,async,l4,BPV5,TrkB
0.6706650360413967,0.07758956776690588,645.0,4.0,766.0,async,l5,BPV5,TrkB
-0.10741992924507132,0.01202285967410088,646.0,4.0,1086.0,async,l6,BPV5,TrkB
-0.16127410419829913,-0.07305579079068251,648.0,5.0,1094.0,async,l6,BPV4,TrkB
0.601530621769482,0.06705268643310866,650.0,5.0,1074.0,async,l6,BPV4,TrkB
0.22567562727912352,0.18349326704003502,651.0,5.0,1034.0,async,l6,BPV4,TrkB
0.8146419620080735,0.13480523194427457,652.0,5.0,1014.0,async,l6,BPV4,TrkB
0.11274155499840259,0.014109817940261792,653.0,5.0,1014.0,async,l6,BPV4,TrkB
0.11379949099410486,0.11379949099410487,655.0,5.0,874.0,async,l5,BPV4,TrkB
0.102092372968187,0.12416639955590307,658.0,5.0,814.0,async,l5,BPV4,TrkB
0.010323201582133215,0.3115177889196653,660.0,5.0,774.0,async,l5,BPV4,TrkB
0.3524092924698377,-0.03671417313720271,661.0,5.0,794.0,async,l5,BPV4,TrkB
1.0750459870665827,0.21048358682439444,662.0,5.0,774.0,async,l5,BPV4,TrkB
2.135284591343804,0.27901301716192334,663.0,5.0,754.0,async,l5,BPV4,TrkB
0.38247379201955206,0.0670721338665906,665.0,5.0,714.0,async,l5,BPV4,TrkB
2.0680041818022405,0.10485959520900018,666.0,5.0,714.0,async,l5,BPV4,TrkB
0.8250644433365858,-0.016077050351746523,667.0,5.0,694.0,async,l5,BPV4,TrkB
0.36669189812324127,0.10517519558573586,668.0,5.0,674.0,async,l5,BPV4,TrkB
1.2442292381131193,0.17686376119118102,671.0,5.0,634.0,async,l5,BPV4,TrkB
0.6878021432088924,0.08239340793292324,672.0,5.0,634.0,async,l5,BPV4,TrkB
1.5781103709643576,0.03235305999699138,673.0,5.0,614.0,async,l5,BPV4,TrkB
1.344637491803038,0.1080426901448756,674.0,5.0,594.0,async,l5,BPV4,TrkB
1.2023679257726576,0.08461043541557486,675.0,5.0,554.0,async,l5,BPV4,TrkB
0.04439038798521986,0.15969009703773918,676.0,5.0,534.0,async,l4,BPV4,TrkB
1.0083646161815505,0.06759966345889686,677.0,5.0,474.0,async,l4,BPV4,TrkB
2.0031500755262,-0.012117112841451094,678.0,5.0,434.0,async,l4,BPV4,TrkB
0.5728057012220883,0.010772306727807084,680.0,5.0,414.0,async,l23,BPV4,TrkB
3.685180587389174,0.052395932522120915,681.0,5.0,374.0,async,l23,BPV4,TrkB
2.07707489246511,0.23813381120068294,682.0,5.0,314.0,async,l23,BPV4,TrkB
0.3705191126365237,0.0731989350302422,683.0,5.0,314.0,async,l23,BPV4,TrkB
1.7755308645353096,0.12744197959973855,684.0,5.0,314.0,async,l23,BPV4,TrkB
1.1090201931154617,0.03582636154018651,685.0,5.0,294.0,async,l23,BPV4,TrkB
1.4020456727300878,0.11061161647726013,686.0,5.0,254.0,async,l23,BPV4,TrkB
0.719155135428536,0.2631949023801577,687.0,5.0,234.0,async,l23,BPV4,TrkB
0.9921296283257145,-0.09246898427983183,688.0,5.0,154.0,async,l23,BPV4,TrkB
0.1485281820904425,0.013028787902670366,695.0,5.0,934.0,async,l5,BPV4,TrkB
-0.03677518808771053,0.10185379318533444,697.0,5.0,894.0,async,l5,BPV4,TrkB
0.38394435690402257,0.1042497922719531,701.0,5.0,334.0,async,l23,BPV4,TrkB
0.9614556952124919,0.03197950266440208,702.0,5.0,374.0,async,l23,BPV4,TrkB
1.226417430744956,0.008718268648810522,703.0,5.0,274.0,async,l23,BPV4,TrkB
0.3870790760374167,-0.011711469329293435,704.0,5.0,914.0,async,l5,BPV4,TrkB
2.7847038879448784,0.08381220061064791,705.0,5.0,614.0,async,l5,BPV4,TrkB
0.6044261987928149,0.07331626289081912,707.0,5.0,34.0,async,l1,BPV4,TrkB
0.38918241575792617,0.056353916373110886,708.0,5.0,54.0,async,l1,BPV4,TrkB
4.183002601978285,0.358798666063363,709.0,5.0,154.0,async,l23,BPV4,TrkB
2.752739709900012,0.1923503230816318,710.0,5.0,194.0,async,l23,BPV4,TrkB
0.9410035999647824,-0.029415839251235573,711.0,5.0,214.0,async,l23,BPV4,TrkB
0.5956683850429569,0.007230800823041298,712.0,5.0,254.0,async,l23,BPV4,TrkB
1.7240546679635926,-0.036884537409849164,713.0,5.0,294.0,async,l23,BPV4,TrkB
1.0874080688361163,-0.03308110906174653,714.0,5.0,314.0,async,l23,BPV4,TrkB
3.076035735220682,0.016669623047099586,716.0,5.0,354.0,async,l23,BPV4,TrkB
1.5470520827488452,0.2695935264843834,717.0,5.0,434.0,async,l4,BPV4,TrkB
2.3228773267238476,0.029566230500635463,718.0,5.0,454.0,async,l4,BPV4,TrkB
2.103059272693789,0.06718659489573918,719.0,5.0,494.0,async,l4,BPV4,TrkB
1.4959623520024816,0.2015986636648008,720.0,5.0,434.0,async,l4,BPV4,TrkB
1.4290022477209072,0.08487688193436577,721.0,5.0,454.0,async,l4,BPV4,TrkB
0.9856093205772664,0.07980568335969335,722.0,5.0,474.0,async,l4,BPV4,TrkB
1.026381327463046,0.08040775376438611,723.0,5.0,474.0,async,l4,BPV4,TrkB
1.3061224688947075,-0.010212947193789972,726.0,5.0,514.0,async,l4,BPV4,TrkB
1.8461634215268645,0.17658603788899327,728.0,5.0,574.0,async,l5,BPV4,TrkB
0.22910765727655671,0.022704362432811917,732.0,5.0,574.0,async,l5,BPV4,TrkB
0.20822319759203958,0.06837179622425178,733.0,5.0,574.0,async,l5,BPV4,TrkB
0.3289428666862066,0.16403747177755423,734.0,5.0,594.0,async,l5,BPV4,TrkB
1.521701753421931,0.036733427021484716,735.0,5.0,594.0,async,l5,BPV4,TrkB
0.016317186751418498,0.17049532928450667,736.0,5.0,634.0,async,l5,BPV4,TrkB
0.08452327047405855,0.02499984056274968,737.0,5.0,654.0,async,l5,BPV4,TrkB
2.0160702790870135,0.3015087175323365,738.0,5.0,694.0,async,l5,BPV4,TrkB
-0.15088313857112315,-0.0035003414320529383,739.0,5.0,714.0,async,l5,BPV4,TrkB
0.7797650848162795,0.21930028806926682,740.0,5.0,694.0,async,l5,BPV4,TrkB
-0.034444331192294446,0.21773737932271897,741.0,5.0,754.0,async,l5,BPV4,TrkB
0.8291461341151116,-0.09212734823501238,742.0,5.0,734.0,async,l5,BPV4,TrkB
0.6079786096095722,0.19741715233748522,743.0,5.0,734.0,async,l5,BPV4,TrkB
-0.19464461743114161,-0.06207722900390697,746.0,5.0,794.0,async,l5,BPV4,TrkB
2.6829837597724975,0.2602073877198352,757.0,5.0,974.0,async,l6,BPV4,TrkB
0.7461880789351083,0.19646391864804644,758.0,5.0,954.0,async,l6,BPV4,TrkB
0.8739051892186639,-0.10396853439246127,760.0,5.0,974.0,async,l6,BPV4,TrkB
0.44705696867990596,-0.09802965522199783,763.0,5.0,1054.0,async,l6,BPV4,TrkB
0.20961715756323426,0.09983403085253857,764.0,5.0,1074.0,async,l6,BPV4,TrkB
-0.07871877533726128,0.01880891092129254,765.0,5.0,1114.0,async,l6,BPV4,TrkB
0.49929470431724504,0.16836200882942726,766.0,5.0,1154.0,async,l6,BPV4,TrkB
0.2902199178362468,0.17266248276333662,778.0,6.0,1172.0,async,l6,BPU4,TrkB
0.007165084228638929,0.10157560582952832,780.0,6.0,1172.0,async,l6,BPU4,TrkB
0.47089985712451066,0.24912202770542094,784.0,6.0,1112.0,async,l6,BPU4,TrkB
1.0501933108082595,-0.12028042354417591,789.0,6.0,1032.0,async,l6,BPU4,TrkB
0.15479481270655968,0.08970369566832172,792.0,6.0,1012.0,async,l6,BPU4,TrkB
0.1218677097838835,0.11358795030812077,796.0,6.0,912.0,async,l5,BPU4,TrkB
0.8385587592597078,0.2753739202438133,799.0,6.0,872.0,async,l5,BPU4,TrkB
-0.14651308245878839,0.03223926215324105,801.0,6.0,852.0,async,l5,BPU4,TrkB
0.08145867714469276,-0.03740251710291597,803.0,6.0,852.0,async,l5,BPU4,TrkB
0.8769474313002981,0.11845779369857025,804.0,6.0,832.0,async,l5,BPU4,TrkB
-0.004582037273745786,-0.006830889923436928,806.0,6.0,792.0,async,l5,BPU4,TrkB
0.4616442854745646,0.24759801888151273,807.0,6.0,792.0,async,l5,BPU4,TrkB
-0.12391409314549524,-0.03663784265417061,808.0,6.0,772.0,async,l5,BPU4,TrkB
0.17202329902911426,0.10144963788896486,809.0,6.0,772.0,async,l5,BPU4,TrkB
0.5999679115080638,-0.030551871508528703,810.0,6.0,752.0,async,l5,BPU4,TrkB
0.32112169245837535,-0.010032860393608829,812.0,6.0,732.0,async,l5,BPU4,TrkB
3.8075288098841162,0.1614683900224455,813.0,6.0,732.0,async,l5,BPU4,TrkB
0.5989868258432122,-0.02289257900889052,814.0,6.0,732.0,async,l5,BPU4,TrkB
0.5490117928318943,-0.05841190785025076,815.0,6.0,732.0,async,l5,BPU4,TrkB
1.2862291882517123,0.09301286930665459,816.0,6.0,712.0,async,l5,BPU4,TrkB
0.015043914936778431,-0.015553878154974317,817.0,6.0,732.0,async,l5,BPU4,TrkB
1.2846999544300945,0.08303192300473813,818.0,6.0,712.0,async,l5,BPU4,TrkB
-0.027163277361291777,0.010738970119580514,820.0,6.0,692.0,async,l5,BPU4,TrkB
1.8141356003635387,0.1895102557613507,821.0,6.0,692.0,async,l5,BPU4,TrkB
0.6287363704189467,0.020656820020875745,822.0,6.0,692.0,async,l5,BPU4,TrkB
-0.14014517856358613,-0.09283878917503384,823.0,6.0,672.0,async,l5,BPU4,TrkB
-0.05052160085940698,-0.0027846551654790736,825.0,6.0,672.0,async,l5,BPU4,TrkB
2.0667244921970154,-0.05933853148095929,826.0,6.0,652.0,async,l5,BPU4,TrkB
0.6099869006560933,-0.09510548451089622,829.0,6.0,612.0,async,l5,BPU4,TrkB
1.1782172649109954,0.05035116516713651,830.0,6.0,572.0,async,l5,BPU4,TrkB
1.1532343782046677,-0.021729969292156173,832.0,6.0,552.0,async,l5,BPU4,TrkB
0.4405308049673125,0.10081408282186623,833.0,6.0,532.0,async,l4,BPU4,TrkB
2.0061086078647152,-0.04510335393270464,834.0,6.0,512.0,async,l4,BPU4,TrkB
0.63848737585873,0.1323617699711026,835.0,6.0,412.0,async,l23,BPU4,TrkB
1.5939659451512365,-0.027670785483045263,836.0,6.0,472.0,async,l4,BPU4,TrkB
-0.0953482132326902,-0.01332824486048356,840.0,6.0,372.0,async,l23,BPU4,TrkB
2.041510513070061,0.6231609906619702,841.0,6.0,392.0,async,l23,BPU4,TrkB
1.0295255205714107,-0.016554943118020894,842.0,6.0,352.0,async,l23,BPU4,TrkB
1.3064586280119217,0.06919820778822534,843.0,6.0,332.0,async,l23,BPU4,TrkB
1.2342964316093061,0.14397234024593591,845.0,6.0,432.0,async,l4,BPU4,TrkB
0.06725637328840554,0.0873079628402283,846.0,6.0,272.0,async,l23,BPU4,TrkB
1.4644970845964034,0.0771482030156594,848.0,6.0,232.0,async,l23,BPU4,TrkB
0.34222900336792733,0.28679127068466453,849.0,6.0,212.0,async,l23,BPU4,TrkB
1.3885037421749578,0.14860545631944724,852.0,6.0,132.0,async,l23,BPU4,TrkB
0.23142977135703813,0.06699036982761246,856.0,6.0,1192.0,async,l6,BPU4,TrkB
-0.1438963302513303,0.012229887019552462,864.0,6.0,932.0,async,l5,BPU4,TrkB
0.505635132779365,0.15235294393788718,870.0,6.0,692.0,async,l5,BPU4,TrkB
-0.012452555190200512,0.17105878445486059,871.0,6.0,472.0,async,l4,BPU4,TrkB
0.6815614318470304,-0.031340497974129314,872.0,6.0,472.0,async,l4,BPU4,TrkB
-0.0018982339074891386,-0.0018982339074891128,874.0,6.0,972.0,async,l6,BPU4,TrkB
-0.02544836508048255,0.02860125986921489,875.0,6.0,772.0,async,l5,BPU4,TrkB
0.5290656068431524,0.16673518925596467,877.0,6.0,92.0,async,l1,BPU4,TrkB
1.3279785379609022,-0.016809854910897423,878.0,6.0,232.0,async,l23,BPU4,TrkB
0.36825826150603264,-0.000737992508028192,880.0,6.0,232.0,async,l23,BPU4,TrkB
3.472111540621204,0.046747123089502685,884.0,6.0,352.0,async,l23,BPU4,TrkB
1.0329688160771557,0.07699636596973679,885.0,6.0,332.0,async,l23,BPU4,TrkB
0.5882128607612697,0.022456555114488536,886.0,6.0,332.0,async,l23,BPU4,TrkB
0.9190695814019162,-0.08020492770460222,887.0,6.0,332.0,async,l23,BPU4,TrkB
0.9994112778449972,0.07674130096191062,888.0,6.0,332.0,async,l23,BPU4,TrkB
2.0690302020790434,-0.008657030134221961,890.0,6.0,332.0,async,l23,BPU4,TrkB
0.1276600743902511,-0.0392158398453714,891.0,6.0,232.0,async,l23,BPU4,TrkB
1.4368800115319489,0.17128419955340454,892.0,6.0,432.0,async,l4,BPU4,TrkB
0.7363568056271773,0.11298596488459353,899.0,6.0,612.0,async,l5,BPU4,TrkB
2.128673921668289,0.039178047638066725,900.0,6.0,712.0,async,l5,BPU4,TrkB
0.026428732947687366,0.02642873294768736,901.0,6.0,712.0,async,l5,BPU4,TrkB
1.337653959629104,0.15475055728337075,902.0,6.0,672.0,async,l5,BPU4,TrkB
0.186114297336036,-0.019169923569891785,903.0,6.0,712.0,async,l5,BPU4,TrkB
1.813224902676316,0.0052154119923575465,905.0,6.0,752.0,async,l5,BPU4,TrkB
0.48006033997902636,0.0616922817562277,910.0,6.0,832.0,async,l5,BPU4,TrkB
-0.01411672000818297,0.06933187117319443,911.0,6.0,872.0,async,l5,BPU4,TrkB
-0.11646988252791039,-0.07296362290658978,913.0,6.0,952.0,async,l6,BPU4,TrkB
-0.02477928861831058,-0.02477928861831058,914.0,6.0,972.0,async,l6,BPU4,TrkB
0.7055964903624808,0.05458963716884176,918.0,6.0,1072.0,async,l6,BPU4,TrkB
1.7180074292844374,-0.06218839992731152,935.0,6.0,492.0,async,l4,BPU4,TrkB
1.6240933590132192,0.510488262308742,936.0,6.0,552.0,async,l5,BPU4,TrkB
0.9710138805329064,-0.00517676859385409,938.0,6.0,572.0,async,l5,BPU4,TrkB
0.7453003164003545,0.108860442685206,939.0,6.0,632.0,async,l5,BPU4,TrkB
0.2954322567213224,0.12478546583535996,940.0,6.0,612.0,async,l5,BPU4,TrkB
1.0158365987709652,-0.07373386315628368,941.0,6.0,632.0,async,l5,BPU4,TrkB
0.11772931935071211,-0.0059927896549623475,942.0,6.0,772.0,async,l5,BPU4,TrkB
1.4828841340082937,-0.029932740293675267,950.0,6.0,972.0,async,l6,BPU4,TrkB
1.1700582718038202,0.07444222867311359,953.0,6.0,1072.0,async,l6,BPU4,TrkB
0.5918603482238528,0.060487897327082325,968.0,7.0,1187.0,async,l6,BQE3,TrkB
0.7252771109983037,-0.08652053901452522,969.0,7.0,1187.0,async,l6,BQE3,TrkB
0.6318491875752213,0.050002453693003227,976.0,7.0,1127.0,async,l6,BQE3,TrkB
0.4867695520865851,-0.09598272858045341,978.0,7.0,1107.0,async,l6,BQE3,TrkB
0.3151060764802577,-0.025195397600186735,980.0,7.0,1087.0,async,l6,BQE3,TrkB
0.5413856628648187,-0.06862635163075168,981.0,7.0,1067.0,async,l6,BQE3,TrkB
0.72367221004447,0.09819130400031421,989.0,7.0,907.0,async,l5,BQE3,TrkB
0.24126788919053663,0.01926225367015107,990.0,7.0,907.0,async,l5,BQE3,TrkB
0.9938828316708846,0.00625645667418719,992.0,7.0,887.0,async,l5,BQE3,TrkB
0.5394587614832268,-0.17279734386887177,1004.0,7.0,787.0,async,l5,BQE3,TrkB
1.1689330189416764,0.052741220358370935,1005.0,7.0,787.0,async,l5,BQE3,TrkB
0.2057291652257127,-0.10281383540880455,1007.0,7.0,767.0,async,l5,BQE3,TrkB
0.8509340813422553,0.04377597292100945,1011.0,7.0,747.0,async,l5,BQE3,TrkB
0.08025175200153183,-0.010685077461960357,1012.0,7.0,727.0,async,l5,BQE3,TrkB
0.3586592964008675,0.05773220776539272,1014.0,7.0,727.0,async,l5,BQE3,TrkB
0.38375866669337033,0.015770904110686525,1016.0,7.0,687.0,async,l5,BQE3,TrkB
0.8045572489964443,0.058359706452350515,1018.0,7.0,687.0,async,l5,BQE3,TrkB
0.3331102412670428,0.13919991371034438,1019.0,7.0,667.0,async,l5,BQE3,TrkB
0.6820316715978173,0.13459412727629225,1024.0,7.0,547.0,async,l5,BQE3,TrkB
0.8990047555890017,0.24982395312863842,1025.0,7.0,567.0,async,l5,BQE3,TrkB
0.12322317198487936,1.1917317961894265,1026.0,7.0,547.0,async,l5,BQE3,TrkB
1.0121518565505738,0.00900710952435501,1028.0,7.0,547.0,async,l5,BQE3,TrkB
0.27094773466378513,0.04640056705637489,1030.0,7.0,527.0,async,l4,BQE3,TrkB
0.10538638575590842,0.12761686923770849,1032.0,7.0,387.0,async,l23,BQE3,TrkB
1.238750049919469,0.10719027152480101,1033.0,7.0,367.0,async,l23,BQE3,TrkB
1.1119012956304495,-0.05702578282025123,1036.0,7.0,267.0,async,l23,BQE3,TrkB
0.8649671201010317,-0.0337000176662739,1037.0,7.0,287.0,async,l23,BQE3,TrkB
0.9827905754681621,0.1761225244683026,1047.0,7.0,607.0,async,l5,BQE3,TrkB
0.32800290891334893,0.009725153633549467,1049.0,7.0,607.0,async,l5,BQE3,TrkB
0.3294342389471567,0.011396357421341692,1052.0,7.0,167.0,async,l23,BQE3,TrkB
0.0002709480030012752,0.10323118914351315,1054.0,7.0,387.0,async,l23,BQE3,TrkB
0.06956736805160507,-0.004309482976648096,1056.0,7.0,547.0,async,l5,BQE3,TrkB
0.549561061950221,0.21366635515551882,1061.0,7.0,627.0,async,l5,BQE3,TrkB
0.6283646167104661,0.12593131761020201,1065.0,7.0,847.0,async,l5,BQE3,TrkB
0.6227984419292778,0.13613440071738162,1066.0,7.0,907.0,async,l5,BQE3,TrkB
0.04762127897972945,0.18785572014703106,1067.0,7.0,947.0,async,l5,BQE3,TrkB
-0.027117480622815587,-0.07462255616643411,1073.0,7.0,1147.0,async,l6,BQE3,TrkB
0.23801603736085,0.0973011479570556,1110.0,8.0,927.0,async,l5,BQD3,TrkB
0.6548070946057962,0.04920515739812346,1125.0,8.0,807.0,async,l5,BQD3,TrkB
1.1105303298655298,0.005525026516743953,1131.0,8.0,767.0,async,l5,BQD3,TrkB
0.3897146452364513,0.11327532913633624,1141.0,8.0,647.0,async,l5,BQD3,TrkB
-0.08812521166516879,0.1046090642068551,1155.0,8.0,487.0,async,l4,BQD3,TrkB
1.4650426709326634,0.03817901105830921,1158.0,8.0,407.0,async,l23,BQD3,TrkB
1.0645787819952979,0.021676165094672087,1162.0,8.0,307.0,async,l23,BQD3,TrkB
0.6957503354775826,0.02594792399841808,1163.0,8.0,267.0,async,l23,BQD3,TrkB
0.12380288812036983,0.1399138780343667,1166.0,8.0,167.0,async,l23,BQD3,TrkB
0.6845396877456243,-0.005597486624182633,1172.0,8.0,827.0,async,l5,BQD3,TrkB
0.18341053939444593,0.056608191171125345,1185.0,8.0,427.0,async,l4,BQD3,TrkB
0.5922970780866774,-0.054825677941255466,1187.0,8.0,427.0,async,l4,BQD3,TrkB
0.19584500950579953,-0.04706352941612244,1190.0,8.0,487.0,async,l4,BQD3,TrkB
0.07643440634999718,-0.008848055407321798,1192.0,8.0,547.0,async,l5,BQD3,TrkB
-0.08221917311081767,0.10199511919678046,1251.0,9.0,1083.0,async,l6,BPU4,TrkB
0.2820394640656463,-0.08230826391056884,1252.0,9.0,1083.0,async,l6,BPU4,TrkB
0.4857758217185955,-0.017216516266607584,1254.0,9.0,1083.0,async,l6,BPU4,TrkB
0.3643314448669271,0.15868094288629242,1255.0,9.0,1043.0,async,l6,BPU4,TrkB
0.20273087814085486,-0.06420439013061852,1257.0,9.0,1023.0,async,l6,BPU4,TrkB
0.348640794768142,-0.025111481030201124,1258.0,9.0,1023.0,async,l6,BPU4,TrkB
-0.08389750118256319,-0.11504274524105537,1262.0,9.0,963.0,async,l6,BPU4,TrkB
0.25121299381860046,-0.05477116430393369,1266.0,9.0,883.0,async,l5,BPU4,TrkB
2.0891447051137457,0.43488058655253375,1267.0,9.0,923.0,async,l5,BPU4,TrkB
0.3992308797007895,0.00774809674598056,1268.0,9.0,883.0,async,l5,BPU4,TrkB
1.6630548011355686,0.14037229365808096,1271.0,9.0,863.0,async,l5,BPU4,TrkB
0.32574058389067306,0.20697600758240067,1274.0,9.0,843.0,async,l5,BPU4,TrkB
-0.05864643275932698,-0.04507348785842198,1275.0,9.0,843.0,async,l5,BPU4,TrkB
0.7472984161403434,0.09606736239807337,1277.0,9.0,803.0,async,l5,BPU4,TrkB
0.7810795546695442,0.07997027698580193,1278.0,9.0,823.0,async,l5,BPU4,TrkB
1.6684539140775367,0.07078937735265385,1279.0,9.0,803.0,async,l5,BPU4,TrkB
-0.09892627457469483,0.06631970234351267,1281.0,9.0,783.0,async,l5,BPU4,TrkB
1.3861523239007145,0.14119432375273747,1285.0,9.0,843.0,async,l5,BPU4,TrkB
0.8045573928997408,0.07285320590194792,1286.0,9.0,763.0,async,l5,BPU4,TrkB
0.41180255712165525,0.041180255712165506,1287.0,9.0,683.0,async,l5,BPU4,TrkB
1.09277562032237,0.02931154447286036,1289.0,9.0,723.0,async,l5,BPU4,TrkB
3.64404210880082,0.543475093981711,1291.0,9.0,683.0,async,l5,BPU4,TrkB
1.550829123892525,-0.0005171154131018485,1292.0,9.0,643.0,async,l5,BPU4,TrkB
2.494717632279484,0.01900989866879642,1293.0,9.0,663.0,async,l5,BPU4,TrkB
0.6891312128172306,0.0029780951288556753,1294.0,9.0,643.0,async,l5,BPU4,TrkB
0.9482787600108818,0.2631681233191945,1295.0,9.0,663.0,async,l5,BPU4,TrkB
3.2109657047811804,0.16256743490830228,1297.0,9.0,663.0,async,l5,BPU4,TrkB
0.43897747196288694,0.1209040464154679,1298.0,9.0,643.0,async,l5,BPU4,TrkB
0.2647096366798651,0.08957438429346228,1300.0,9.0,563.0,async,l5,BPU4,TrkB
1.347067880175313,0.27133452844885964,1301.0,9.0,523.0,async,l4,BPU4,TrkB
-0.06342528893773706,-0.003377678109110227,1302.0,9.0,523.0,async,l4,BPU4,TrkB
1.2103751370097615,0.16005758312028903,1303.0,9.0,503.0,async,l4,BPU4,TrkB
1.1199197503678189,0.10899646030776926,1306.0,9.0,463.0,async,l4,BPU4,TrkB
1.1596771013058202,0.11514048721274286,1307.0,9.0,443.0,async,l4,BPU4,TrkB
0.41624038681107184,0.10799131376609493,1308.0,9.0,403.0,async,l23,BPU4,TrkB
0.463334658023071,-0.04471149413410257,1309.0,9.0,383.0,async,l23,BPU4,TrkB
0.3378873695590415,0.07294981869325354,1311.0,9.0,323.0,async,l23,BPU4,TrkB
0.5622025783568751,-0.03868194092903021,1312.0,9.0,263.0,async,l23,BPU4,TrkB
0.2725964496140016,0.15908849401675965,1315.0,9.0,143.0,async,l23,BPU4,TrkB
0.4193310676385836,0.05615740841671481,1316.0,9.0,103.0,async,l1,BPU4,TrkB
0.28774296146310063,-0.02069801274276186,1326.0,9.0,1063.0,async,l6,BPU4,TrkB
0.20999553357303902,0.09344697182784406,1327.0,9.0,1063.0,async,l6,BPU4,TrkB
0.06294490287883998,-0.08547255233021422,1332.0,9.0,743.0,async,l5,BPU4,TrkB
0.6354467667899674,-0.026216860712356082,1334.0,9.0,663.0,async,l5,BPU4,TrkB
0.13546523066263158,0.13546523066263153,1338.0,9.0,263.0,async,l23,BPU4,TrkB
0.384150577697195,0.08907572204884552,1340.0,9.0,683.0,async,l5,BPU4,TrkB
-0.21113600990937106,0.020937023682769174,1341.0,9.0,683.0,async,l5,BPU4,TrkB
0.055157095089757226,0.15361195042238665,1344.0,9.0,83.0,async,l1,BPU4,TrkB
0.5588293708051967,0.06953176503106122,1349.0,9.0,223.0,async,l23,BPU4,TrkB
0.4493198060170835,0.17367669472934472,1354.0,9.0,323.0,async,l23,BPU4,TrkB
2.454255324802306,0.004062819205708687,1355.0,9.0,383.0,async,l23,BPU4,TrkB
0.690086849731252,0.22243994309215126,1356.0,9.0,383.0,async,l23,BPU4,TrkB
1.6417113846256977,-0.050774578905949413,1357.0,9.0,343.0,async,l23,BPU4,TrkB
