mfrON,mfrSUS,unitID,recordingID,depth,cond,layer,animalID,genoGroup
1.2088512936718694,0.06304492624354514,286.0,2.0,656.0,async,l5,BTT3,TrkC_S1HP
0.2258267805077442,0.02340501646718919,289.0,2.0,636.0,async,l5,BTT3,TrkC_S1HP
0.2844079816642418,0.31719276341228114,291.0,2.0,616.0,async,l5,BTT3,TrkC_S1HP
1.1566053477785443,0.23468960783626702,293.0,2.0,576.0,async,l5,BTT3,TrkC_S1HP
-0.12107756112718267,-0.007567347570448905,295.0,2.0,556.0,async,l5,BTT3,TrkC_S1HP
1.58421735956272,0.09969580994951435,296.0,2.0,556.0,async,l5,BTT3,TrkC_S1HP
1.952512520496871,-0.05709821925443708,299.0,2.0,516.0,async,l4,BTT3,TrkC_S1HP
0.033336569239445175,-0.01291069444533425,300.0,2.0,516.0,async,l4,BTT3,TrkC_S1HP
0.6853277937989964,0.009611482020980432,301.0,2.0,496.0,async,l4,BTT3,TrkC_S1HP
1.3959737482593793,-0.05413060781226344,302.0,2.0,476.0,async,l4,BTT3,TrkC_S1HP
0.36010327182820706,0.06018839626107509,303.0,2.0,476.0,async,l4,BTT3,TrkC_S1HP
1.563753435974462,-0.015091903984905746,304.0,2.0,456.0,async,l4,BTT3,TrkC_S1HP
0.4652347798125442,0.058589083829181716,307.0,2.0,416.0,async,l23,BTT3,TrkC_S1HP
1.54676273742362,-0.1371761289910647,308.0,2.0,416.0,async,l23,BTT3,TrkC_S1HP
1.1106193377932947,-0.06046351695722807,310.0,2.0,396.0,async,l23,BTT3,TrkC_S1HP
1.0686821813822038,-0.13790505169336528,311.0,2.0,396.0,async,l23,BTT3,TrkC_S1HP
0.9755735169325868,0.020968864334971908,312.0,2.0,376.0,async,l23,BTT3,TrkC_S1HP
1.1345263734722013,-0.09613297463661533,314.0,2.0,376.0,async,l23,BTT3,TrkC_S1HP
0.23871174761197453,-0.01669999880412993,317.0,2.0,316.0,async,l23,BTT3,TrkC_S1HP
0.16727152758658026,-0.06381001758797337,320.0,2.0,296.0,async,l23,BTT3,TrkC_S1HP
0.9864693230201067,-0.115667724886324,321.0,2.0,276.0,async,l23,BTT3,TrkC_S1HP
0.9659849187835302,0.015029468326193583,323.0,2.0,236.0,async,l23,BTT3,TrkC_S1HP
0.2063396350453817,0.05175097080301203,324.0,2.0,216.0,async,l23,BTT3,TrkC_S1HP
0.16402001330207616,-0.20678752092631753,325.0,2.0,216.0,async,l23,BTT3,TrkC_S1HP
0.7625108655999405,-0.10995371909811902,326.0,2.0,216.0,async,l23,BTT3,TrkC_S1HP
-0.09092035183775528,-0.07696837968873906,327.0,2.0,196.0,async,l23,BTT3,TrkC_S1HP
0.10455694308400477,0.03996578133326818,329.0,2.0,176.0,async,l23,BTT3,TrkC_S1HP
0.25626338733010096,0.051933776169887584,332.0,2.0,1096.0,async,l6,BTT3,TrkC_S1HP
0.0795095273131274,0.07950952731312744,335.0,2.0,916.0,async,l5,BTT3,TrkC_S1HP
0.9425220459585345,-0.032654541206386334,336.0,2.0,676.0,async,l5,BTT3,TrkC_S1HP
-0.00471829358476733,-0.08021099094104357,341.0,2.0,156.0,async,l23,BTT3,TrkC_S1HP
-0.018299056542944156,-0.07764734803357382,342.0,2.0,236.0,async,l23,BTT3,TrkC_S1HP
0.8635988941142353,0.08852553556032411,344.0,2.0,476.0,async,l4,BTT3,TrkC_S1HP
0.06666053900447182,-0.023726632527015307,347.0,2.0,556.0,async,l5,BTT3,TrkC_S1HP
0.29234477931126235,-0.0550643464299881,348.0,2.0,556.0,async,l5,BTT3,TrkC_S1HP
1.1721608938493364,0.11521646478941493,349.0,2.0,556.0,async,l5,BTT3,TrkC_S1HP
-0.12838467200869982,-0.025529999154805895,352.0,2.0,616.0,async,l5,BTT3,TrkC_S1HP
0.057982080116577704,0.1311744494945059,353.0,2.0,616.0,async,l5,BTT3,TrkC_S1HP
0.1405994863566222,-0.03779051302740593,354.0,2.0,636.0,async,l5,BTT3,TrkC_S1HP
-0.16650317430344744,0.08685657291669112,355.0,2.0,656.0,async,l5,BTT3,TrkC_S1HP
0.08712791793837264,0.08324477953443402,356.0,2.0,676.0,async,l5,BTT3,TrkC_S1HP
0.1941367203003018,0.009912086286606456,363.0,2.0,976.0,async,l6,BTT3,TrkC_S1HP
0.24360813035795456,0.0018316400778793651,367.0,2.0,1096.0,async,l6,BTT3,TrkC_S1HP
0.15503269164142322,0.06046729615339964,368.0,2.0,1116.0,async,l6,BTT3,TrkC_S1HP
0.11998743249222155,0.11558825989855623,377.0,3.0,1083.0,async,l6,BRO3,TrkC_S1HP
1.8091664821648983,-0.009319741898323974,386.0,3.0,983.0,async,l6,BRO3,TrkC_S1HP
0.1468281482344773,0.2664979090776102,388.0,3.0,943.0,async,l5,BRO3,TrkC_S1HP
0.15646610751020884,0.0724977124879598,401.0,3.0,783.0,async,l5,BRO3,TrkC_S1HP
0.2133725523809347,0.16474063161035107,403.0,3.0,763.0,async,l5,BRO3,TrkC_S1HP
0.873149484112964,0.10566107544052121,407.0,3.0,743.0,async,l5,BRO3,TrkC_S1HP
0.023418591944946828,0.09911505075689593,409.0,3.0,723.0,async,l5,BRO3,TrkC_S1HP
0.31060185937515633,0.027006055006887367,410.0,3.0,723.0,async,l5,BRO3,TrkC_S1HP
0.005408402268765292,0.07610647114151288,411.0,3.0,723.0,async,l5,BRO3,TrkC_S1HP
0.18151944761296993,-0.040640276444092335,412.0,3.0,723.0,async,l5,BRO3,TrkC_S1HP
-0.019504224458966934,0.030829258015786464,413.0,3.0,703.0,async,l5,BRO3,TrkC_S1HP
0.36612413140128736,0.01622978084387032,414.0,3.0,703.0,async,l5,BRO3,TrkC_S1HP
2.570515411181423,0.061094193880509094,416.0,3.0,683.0,async,l5,BRO3,TrkC_S1HP
0.2593942737173973,0.05154179667259608,420.0,3.0,643.0,async,l5,BRO3,TrkC_S1HP
0.8400584748740055,0.08802240377621846,423.0,3.0,623.0,async,l5,BRO3,TrkC_S1HP
0.24084574348870905,0.008705267836941392,435.0,3.0,483.0,async,l4,BRO3,TrkC_S1HP
1.6763339390360201,0.04588775055917666,436.0,3.0,463.0,async,l4,BRO3,TrkC_S1HP
0.19255332640973621,0.07337138356425149,438.0,3.0,463.0,async,l4,BRO3,TrkC_S1HP
0.20153364632008355,0.008493755208892525,440.0,3.0,383.0,async,l23,BRO3,TrkC_S1HP
0.7363255019472269,0.007152020913424484,441.0,3.0,383.0,async,l23,BRO3,TrkC_S1HP
0.7872808308810745,-0.08841574081361882,442.0,3.0,323.0,async,l23,BRO3,TrkC_S1HP
0.29649069323271987,0.02737843464140786,444.0,3.0,263.0,async,l23,BRO3,TrkC_S1HP
0.11850863542682909,-0.033275823740538196,445.0,3.0,243.0,async,l23,BRO3,TrkC_S1HP
0.564036053965833,-0.06556306176290622,447.0,3.0,203.0,async,l23,BRO3,TrkC_S1HP
-0.065298753039813,0.05457892244369189,448.0,3.0,183.0,async,l23,BRO3,TrkC_S1HP
0.1684852795121967,0.0013924403265470906,449.0,3.0,123.0,async,l23,BRO3,TrkC_S1HP
0.8158026656466224,-0.018030442937046313,453.0,3.0,903.0,async,l5,BRO3,TrkC_S1HP
0.379748302917778,0.07852111221153572,454.0,3.0,763.0,async,l5,BRO3,TrkC_S1HP
0.28540345630778136,0.0010026949918191216,455.0,3.0,643.0,async,l5,BRO3,TrkC_S1HP
0.02749104944248401,-0.06627687113653132,459.0,3.0,283.0,async,l23,BRO3,TrkC_S1HP
0.5232334039805033,0.08608713755487214,467.0,3.0,463.0,async,l4,BRO3,TrkC_S1HP
0.16021732954003073,-0.04608409838502292,477.0,3.0,843.0,async,l5,BRO3,TrkC_S1HP
0.47678533994595057,-0.020348364878858643,479.0,3.0,1023.0,async,l6,BRO3,TrkC_S1HP
